1.38629436112	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
1.38629436112	0.0	0.0	0.0	0.0	0.0	0.0
1.38629436112	0.0	0.0	0.0	0.0	0.0	0.0
1.38629436112	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	2.77258872224	0.0
0.0	0.0	1.38629436112	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	2.77258872224	0.0	0.0	0.0
0.0	0.0	1.38629436112	0.0	0.0	0.0	0.0
0.0	0.0	2.77258872224	0.0	0.0	0.0	0.0
0.0	0.0	0.980829253012	0.0	0.0	1.96165850602	0.0
0.0	0.0	0.0	0.470003629246	0.940007258491	0.470003629246	0.940007258491
0.0	0.0	1.38629436112	0.0	0.0	0.0	0.0
1.38629436112	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	2.94248775904	0.0	2.94248775904
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	1.38629436112	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.980829253012	0.0	0.980829253012
0.0	0.0	0.0	0.0	0.0	18.0218266946	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	0.0	0.980829253012	0.0	0.980829253012
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	0.69314718056	0.69314718056	0.0	0.69314718056
0.0	0.0	0.980829253012	0.0	0.0	0.980829253012	0.0
0.0	0.0	0.0	0.0	3.92331701205	0.0	3.92331701205
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	0.0	0.980829253012	0.0	0.980829253012
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
1.38629436112	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
1.38629436112	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	1.38629436112	2.07944154168	1.38629436112
1.38629436112	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.96165850602	0.0	0.0	0.980829253012	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
1.38629436112	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	8.31776616672	0.0
0.0	0.0	0.0	0.0	0.980829253012	0.0	0.980829253012
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
1.38629436112	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.980829253012	0.0	0.0	0.980829253012	0.0
1.38629436112	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
6.9314718056	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.980829253012	0.0	0.980829253012
0.0	0.0	0.0	0.0	3.92331701205	0.0	3.92331701205
0.0	0.0	0.0	0.0	0.980829253012	0.0	0.980829253012
0.0	0.0	0.0	1.38629436112	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	4.15888308336	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.980829253012	0.0	0.980829253012
1.38629436112	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
1.38629436112	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	2.77258872224	0.0
0.0	0.0	0.0	1.38629436112	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	0.0	0.0	4.15888308336	0.0
0.0	0.0	0.0	0.0	0.980829253012	0.0	0.980829253012
0.0	0.0	0.0	0.0	0.980829253012	0.0	0.980829253012
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	0.0	0.980829253012	0.0	0.980829253012
0.980829253012	0.0	0.0	0.0	0.0	2.94248775904	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
6.86580477108	0.0	4.90414626506	0.0	0.0	0.0	0.0
0.0	0.0	0.0	1.38629436112	0.0	0.0	0.0
1.38629436112	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	2.77258872224	0.0	0.0	0.0
1.38629436112	0.0	0.0	0.0	0.0	0.0	0.0
0.980829253012	0.0	0.0	0.0	0.0	0.980829253012	0.0
0.0	0.0	0.0	0.0	0.980829253012	0.0	0.980829253012
0.0	0.0	0.0	0.0	0.0	2.77258872224	0.0
0.0	0.0	0.0	0.0	0.0	2.77258872224	0.0
0.0	0.0	0.0	0.0	0.69314718056	0.69314718056	0.69314718056
0.0	0.0	1.38629436112	0.0	0.0	0.0	0.0
0.0	0.0	0.0	1.38629436112	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	0.0	0.980829253012	0.0	0.980829253012
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	0.0	0.980829253012	0.0	0.980829253012
0.0	0.0	0.0	0.0	0.980829253012	0.0	0.980829253012
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
2.77258872224	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	0.0	1.38629436112	0.69314718056	1.38629436112
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	1.38629436112	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	0.0	0.0	2.77258872224	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	0.0	0.980829253012	0.0	0.980829253012
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
1.38629436112	0.0	0.0	0.0	0.0	0.0	0.0
4.15888308336	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	1.38629436112	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	1.96165850602	0.0	1.96165850602
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
1.38629436112	0.0	0.0	0.0	0.0	0.0	0.0
1.38629436112	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	1.38629436112	0.0	0.0	0.0
0.0	0.0	0.0	1.38629436112	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	2.77258872224	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	0.0	0.0	24.9532985002	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
1.38629436112	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	4.15888308336	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	1.38629436112	0.0	0.0	0.0	0.0
0.0	0.0	0.0	1.38629436112	0.0	0.0	0.0
0.0	0.0	1.38629436112	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.980829253012	0.0	0.0	0.0	0.0	0.980829253012	0.0
0.0	0.0	0.0	0.0	0.0	2.77258872224	0.0
0.980829253012	0.0	0.0	0.0	0.0	0.980829253012	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	0.0	0.0	2.77258872224	0.0
0.0	0.0	0.0	0.0	0.980829253012	0.0	0.980829253012
0.0	0.0	0.0	0.0	0.980829253012	0.0	0.980829253012
0.0	0.0	0.0	0.0	0.980829253012	0.0	0.980829253012
0.0	0.0	0.0	0.0	0.980829253012	0.0	0.980829253012
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	0.0	0.980829253012	0.0	0.980829253012
1.38629436112	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.980829253012	0.0	0.0	8.82746327711	0.0
0.0	0.0	0.0	0.0	0.980829253012	0.0	0.980829253012
0.0	0.0	1.38629436112	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	0.0	1.96165850602	0.0	1.96165850602
0.0	0.0	0.0	0.0	0.0	4.15888308336	0.0
1.96165850602	0.0	0.0	0.0	0.0	0.980829253012	0.0
0.0	0.0	1.96165850602	0.0	0.0	0.980829253012	0.0
0.0	0.0	0.0	0.0	0.980829253012	0.0	0.980829253012
0.0	0.0	0.0	0.0	0.980829253012	0.0	0.980829253012
0.0	0.0	0.0	0.0	0.980829253012	0.0	0.980829253012
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
2.77258872224	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	0.0	0.69314718056	0.69314718056	0.69314718056
0.0	0.0	0.0	0.0	0.980829253012	0.0	0.980829253012
1.38629436112	0.0	0.0	0.0	0.0	0.0	0.0
1.38629436112	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.38629436112	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
1.38629436112	0.0	0.0	0.0	0.0	0.0	0.0
1.96165850602	0.0	0.0	0.0	0.0	0.980829253012	0.0
0.980829253012	0.0	0.0	0.0	0.0	0.980829253012	0.0
0.0	0.0	0.0	1.38629436112	0.0	0.0	0.0
0.0	0.0	0.0	1.38629436112	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	4.15888308336	0.0
0.0	0.0	0.0	0.0	0.69314718056	0.69314718056	0.69314718056
1.38629436112	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.980829253012	0.0	0.980829253012	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	2.77258872224	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
1.38629436112	0.0	0.0	0.0	0.0	0.0	0.0
1.38629436112	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	0.0	0.980829253012	0.0	0.980829253012
1.38629436112	0.0	0.0	0.0	0.0	0.0	0.0
1.38629436112	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	0.0	0.980829253012	0.0	0.980829253012
0.0	0.0	0.0	0.0	0.0	2.77258872224	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	1.38629436112	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	4.15888308336	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.470003629246	0.470003629246	0.470003629246	0.0	0.470003629246
0.0	0.0	2.77258872224	0.0	0.0	0.0	0.0
0.980829253012	0.0	0.0	0.0	0.0	3.92331701205	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	1.96165850602	0.0	0.0	1.96165850602	0.0
0.0	0.0	0.0	0.0	0.980829253012	0.0	0.980829253012
0.0	0.0	0.0	1.38629436112	0.0	0.0	0.0
0.0	0.0	1.38629436112	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	1.96165850602	0.0	1.96165850602
1.38629436112	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	0.0	0.980829253012	0.0	0.980829253012
0.0	0.0	0.0	0.0	0.980829253012	0.0	0.980829253012
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	2.77258872224	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
1.96165850602	0.0	0.0	0.0	0.0	0.980829253012	0.0
1.38629436112	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.38629436112	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	4.15888308336	0.0
0.0	0.0	0.0	1.38629436112	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	9.70406052784	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.980829253012	0.0	0.980829253012
0.0	0.0	0.0	1.38629436112	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	0.0	0.0	2.77258872224	0.0
0.0	0.0	1.38629436112	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	0.0	0.980829253012	0.0	0.980829253012
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	0.0	0.980829253012	0.0	0.980829253012
0.0	0.0	0.0	0.0	0.0	2.77258872224	0.0
0.0	0.0	0.0	0.0	0.980829253012	0.0	0.980829253012
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	1.38629436112	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	0.0	0.0	2.77258872224	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	1.38629436112	0.0	0.0	0.0
1.38629436112	0.0	0.0	0.0	0.0	0.0	0.0
1.38629436112	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	1.38629436112	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
1.38629436112	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.38629436112	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	1.38629436112	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.980829253012	0.0	0.980829253012
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
1.38629436112	0.0	0.0	0.0	0.0	0.0	0.0
0.980829253012	0.0	0.0	0.0	0.0	0.980829253012	0.0
1.96165850602	0.0	0.980829253012	0.0	0.0	0.0	0.0
1.38629436112	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	0.0	0.980829253012	0.0	0.980829253012
0.0	0.0	0.0	0.0	0.0	4.15888308336	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	0.0	0.980829253012	0.0	0.980829253012
1.38629436112	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
2.07944154168	0.0	0.0	0.0	0.69314718056	0.0	0.69314718056
0.0	0.0	0.0	0.0	2.94248775904	0.0	2.94248775904
0.0	0.0	0.0	0.0	0.980829253012	0.0	0.980829253012
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	1.38629436112	0.0	0.0	0.0
1.38629436112	0.0	0.0	0.0	0.0	0.0	0.0
2.77258872224	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	2.77258872224	0.0
0.980829253012	0.0	0.0	0.0	0.0	1.96165850602	0.0
0.0	0.0	0.0	0.0	0.980829253012	0.0	0.980829253012
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
2.77258872224	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.980829253012	0.0	0.0	0.980829253012	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	0.0	0.980829253012	0.0	0.980829253012
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
1.38629436112	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	1.38629436112	0.0	0.0	0.0
0.0	0.0	0.0	1.38629436112	0.0	0.0	0.0
0.0	0.0	0.0	0.69314718056	0.69314718056	0.0	0.69314718056
0.0	0.0	0.0	0.0	0.980829253012	0.0	0.980829253012
1.38629436112	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	11.090354889	0.0
0.0	0.0	0.0	0.0	0.980829253012	0.0	0.980829253012
0.0	0.0	0.0	0.0	0.0	5.54517744448	0.0
0.980829253012	0.0	0.0	0.0	0.0	0.980829253012	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.980829253012	0.0	0.0	0.0	0.0	1.96165850602	0.0
0.0	0.0	0.0	0.0	2.07944154168	0.69314718056	2.07944154168
0.0	1.38629436112	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.980829253012	0.0	0.980829253012
0.0	0.0	0.0	0.0	4.90414626506	0.0	4.90414626506
0.0	0.0	0.0	0.0	0.980829253012	0.0	0.980829253012
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
1.38629436112	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
2.77258872224	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	2.77258872224	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	1.38629436112	0.0	0.0	0.0	0.0
0.0	0.0	0.0	1.38629436112	0.0	0.0	0.0
1.38629436112	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.69314718056	0.0	0.69314718056	0.0	0.69314718056
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	0.0	0.0	4.15888308336	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	0.0	0.0	2.77258872224	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	1.38629436112	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.69314718056	0.0	1.38629436112	0.0	1.38629436112
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	1.38629436112	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
1.38629436112	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	0.0	0.980829253012	0.0	0.980829253012
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	0.0	0.980829253012	0.0	0.980829253012
0.0	0.0	0.0	0.0	0.980829253012	0.0	0.980829253012
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	0.0	0.980829253012	0.0	0.980829253012
0.0	0.0	0.0	0.0	0.980829253012	0.0	0.980829253012
1.38629436112	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
1.96165850602	0.0	0.0	0.0	0.0	1.96165850602	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	1.38629436112	0.0	0.0	0.0	0.0
0.0	0.0	0.0	2.77258872224	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	2.77258872224	0.0
1.38629436112	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	1.38629436112	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	4.15888308336	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	0.0	0.980829253012	0.0	0.980829253012
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
1.38629436112	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.980829253012	0.0	0.980829253012
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	0.0	0.980829253012	0.0	0.980829253012
1.38629436112	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	2.77258872224	0.0	0.0	0.0
2.77258872224	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	5.54517744448	0.0
0.0	0.0	0.0	0.0	0.0	15.2492379723	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
1.38629436112	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.980829253012	0.0	0.980829253012
0.0	0.0	0.0	0.0	0.980829253012	0.0	0.980829253012
1.38629436112	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	0.0	3.92331701205	0.0	3.92331701205
0.0	0.0	0.0	2.77258872224	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.980829253012	0.0	0.980829253012
0.0	0.0	0.0	1.38629436112	0.0	0.0	0.0
2.94248775904	0.0	0.0	0.0	0.0	3.92331701205	0.0
0.0	0.0	5.54517744448	0.0	0.0	0.0	0.0
0.0	0.0	1.38629436112	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	1.38629436112	0.69314718056	1.38629436112
0.0	0.0	0.0	0.0	0.0	2.77258872224	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	0.0	0.980829253012	0.0	0.980829253012
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	1.38629436112	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.38629436112	0.0	0.0	0.0	0.0
0.0	0.0	1.38629436112	0.0	0.0	0.0	0.0
0.0	0.0	0.0	1.38629436112	0.0	0.0	0.0
0.980829253012	0.0	0.980829253012	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	0.0	0.0	6.9314718056	0.0
0.0	0.0	0.0	0.0	0.980829253012	0.0	0.980829253012
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	1.38629436112	0.0	0.0	0.0	0.0
0.0	0.0	0.0	1.38629436112	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	12.4766492501	0.0
0.0	0.0	0.0	0.0	0.0	6.9314718056	0.0
0.980829253012	0.0	0.0	0.980829253012	0.0	0.0	0.0
0.980829253012	0.0	0.0	0.0	0.0	0.980829253012	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.980829253012	0.0	0.0	0.980829253012	0.0	0.0	0.0
0.0	0.0	2.77258872224	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	1.96165850602	0.0	1.96165850602
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	0.0	0.0	0.980829253012	0.0	0.980829253012
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
0.0	0.0	2.77258872224	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	1.38629436112	0.0
